# Траектория дрона drone_01
# Цвет: black
# Команд: 79983
# Общая дистанция: 66.333 м
# Дистанция рисования: 30.090 м
# Расход краски: 3.01 мл

DRAW 0.134941 0.338246 1.000000 0.500
DRAW 0.134972 0.338384 1.000000 0.500
DRAW 0.135005 0.338522 1.000000 0.500
DRAW 0.135039 0.338659 1.000000 0.500
DRAW 0.135076 0.338796 1.000000 0.500
DRAW 0.135114 0.338932 1.000000 0.500
DRAW 0.135155 0.339067 1.000000 0.500
DRAW 0.135197 0.339202 1.000000 0.500
DRAW 0.135241 0.339337 1.000000 0.500
DRAW 0.135287 0.339470 1.000000 0.500
DRAW 0.135385 0.339736 1.000000 0.500
DRAW 0.135437 0.339867 1.000000 0.500
DRAW 0.135491 0.339998 1.000000 0.500
DRAW 0.135546 0.340128 1.000000 0.500
DRAW 0.135604 0.340258 1.000000 0.500
DRAW 0.135663 0.340386 1.000000 0.500
DRAW 0.135724 0.340514 1.000000 0.500
DRAW 0.135786 0.340640 1.000000 0.500
DRAW 0.135851 0.340766 1.000000 0.500
DRAW 0.135917 0.340891 1.000000 0.500
DRAW 0.135985 0.341015 1.000000 0.500
DRAW 0.136055 0.341138 1.000000 0.500
DRAW 0.136127 0.341260 1.000000 0.500
DRAW 0.136200 0.341381 1.000000 0.500
DRAW 0.136275 0.341501 1.000000 0.500
DRAW 0.136351 0.341620 1.000000 0.500
DRAW 0.136430 0.341738 1.000000 0.500
DRAW 0.136510 0.341854 1.000000 0.500
DRAW 0.136591 0.341970 1.000000 0.500
DRAW 0.136670 0.342077 1.000000 0.500
DRAW 0.136686 0.342130 1.000000 0.500
DRAW 0.136728 0.342265 1.000000 0.500
DRAW 0.136772 0.342400 1.000000 0.500
DRAW 0.136818 0.342533 1.000000 0.500
DRAW 0.136916 0.342799 1.000000 0.500
DRAW 0.136968 0.342930 1.000000 0.500
DRAW 0.137022 0.343061 1.000000 0.500
DRAW 0.137077 0.343191 1.000000 0.500
DRAW 0.137135 0.343321 1.000000 0.500
DRAW 0.137194 0.343449 1.000000 0.500
DRAW 0.137255 0.343577 1.000000 0.500
DRAW 0.137317 0.343703 1.000000 0.500
DRAW 0.137382 0.343829 1.000000 0.500
DRAW 0.137448 0.343954 1.000000 0.500
DRAW 0.137516 0.344078 1.000000 0.500
DRAW 0.137586 0.344201 1.000000 0.500
DRAW 0.137658 0.344323 1.000000 0.500
DRAW 0.137731 0.344444 1.000000 0.500
DRAW 0.137806 0.344564 1.000000 0.500
DRAW 0.137882 0.344683 1.000000 0.500
DRAW 0.137961 0.344801 1.000000 0.500
DRAW 0.138041 0.344917 1.000000 0.500
DRAW 0.138122 0.345033 1.000000 0.500
DRAW 0.138201 0.345141 1.000000 0.500
DRAW 0.138217 0.345192 1.000000 0.500
DRAW 0.138259 0.345327 1.000000 0.500
DRAW 0.138303 0.345462 1.000000 0.500
DRAW 0.138349 0.345595 1.000000 0.500
DRAW 0.138447 0.345861 1.000000 0.500
DRAW 0.138499 0.345992 1.000000 0.500
DRAW 0.138553 0.346123 1.000000 0.500
DRAW 0.138608 0.346253 1.000000 0.500
DRAW 0.138666 0.346383 1.000000 0.500
DRAW 0.138725 0.346511 1.000000 0.500
DRAW 0.138786 0.346639 1.000000 0.500
DRAW 0.138848 0.346765 1.000000 0.500
DRAW 0.138913 0.346891 1.000000 0.500
DRAW 0.138979 0.347016 1.000000 0.500
DRAW 0.139047 0.347140 1.000000 0.500
DRAW 0.139117 0.347263 1.000000 0.500
DRAW 0.139189 0.347385 1.000000 0.500
DRAW 0.139262 0.347506 1.000000 0.500
DRAW 0.139337 0.347626 1.000000 0.500
DRAW 0.139413 0.347745 1.000000 0.500
DRAW 0.139492 0.347863 1.000000 0.500
DRAW 0.139572 0.347979 1.000000 0.500
DRAW 0.139653 0.348095 1.000000 0.500
DRAW 0.139734 0.348204 1.000000 0.500
DRAW 0.139749 0.348255 1.000000 0.500
DRAW 0.139791 0.348390 1.000000 0.500
DRAW 0.139835 0.348525 1.000000 0.500
DRAW 0.139881 0.348658 1.000000 0.500
DRAW 0.139979 0.348924 1.000000 0.500
DRAW 0.140031 0.349055 1.000000 0.500
DRAW 0.140085 0.349186 1.000000 0.500
DRAW 0.140140 0.349316 1.000000 0.500
DRAW 0.140198 0.349446 1.000000 0.500
DRAW 0.140257 0.349574 1.000000 0.500
DRAW 0.140318 0.349702 1.000000 0.500
DRAW 0.140380 0.349828 1.000000 0.500
DRAW 0.140445 0.349954 1.000000 0.500
DRAW 0.140511 0.350079 1.000000 0.500
DRAW 0.140579 0.350203 1.000000 0.500
DRAW 0.140649 0.350326 1.000000 0.500
DRAW 0.140721 0.350448 1.000000 0.500
DRAW 0.140794 0.350569 1.000000 0.500
DRAW 0.140869 0.350689 1.000000 0.500
DRAW 0.140945 0.350808 1.000000 0.500
DRAW 0.141024 0.350926 1.000000 0.500
DRAW 0.141104 0.351042 1.000000 0.500
DRAW 0.141185 0.351158 1.000000 0.500
DRAW 0.141269 0.351272 1.000000 0.500
DRAW 0.141353 0.351385 1.000000 0.500
DRAW 0.141440 0.351497 1.000000 0.500
DRAW 0.141528 0.351608 1.000000 0.500
DRAW 0.141617 0.351717 1.000000 0.500
DRAW 0.141709 0.351825 1.000000 0.500
DRAW 0.141801 0.351932 1.000000 0.500
DRAW 0.141895 0.352038 1.000000 0.500
DRAW 0.141991 0.352142 1.000000 0.500
DRAW 0.142088 0.352245 1.000000 0.500
DRAW 0.142187 0.352346 1.000000 0.500
DRAW 0.142240 0.352400 1.000000 0.500
DRAW 0.142869 0.353029 1.000000 0.500
DRAW 0.142898 0.353119 1.000000 0.500
DRAW 0.142944 0.353252 1.000000 0.500
DRAW 0.143042 0.353518 1.000000 0.500
DRAW 0.143094 0.353649 1.000000 0.500
DRAW 0.143148 0.353780 1.000000 0.500
DRAW 0.143203 0.353910 1.000000 0.500
DRAW 0.143261 0.354040 1.000000 0.500
DRAW 0.143320 0.354168 1.000000 0.500
DRAW 0.143381 0.354296 1.000000 0.500
DRAW 0.143443 0.354422 1.000000 0.500
DRAW 0.143508 0.354548 1.000000 0.500
DRAW 0.143574 0.354673 1.000000 0.500
DRAW 0.143642 0.354797 1.000000 0.500
DRAW 0.143712 0.354920 1.000000 0.500
DRAW 0.143784 0.355042 1.000000 0.500
DRAW 0.143857 0.355163 1.000000 0.500
DRAW 0.143932 0.355283 1.000000 0.500
DRAW 0.144008 0.355402 1.000000 0.500
DRAW 0.144087 0.355520 1.000000 0.500
DRAW 0.144167 0.355636 1.000000 0.500
DRAW 0.144248 0.355752 1.000000 0.500
DRAW 0.144332 0.355866 1.000000 0.500
DRAW 0.144416 0.355979 1.000000 0.500
DRAW 0.144503 0.356091 1.000000 0.500
DRAW 0.144591 0.356202 1.000000 0.500
DRAW 0.144680 0.356311 1.000000 0.500
DRAW 0.144772 0.356419 1.000000 0.500
DRAW 0.144864 0.356526 1.000000 0.500
DRAW 0.144958 0.356632 1.000000 0.500
DRAW 0.145054 0.356736 1.000000 0.500
DRAW 0.145151 0.356839 1.000000 0.500
DRAW 0.145250 0.356940 1.000000 0.500
DRAW 0.145303 0.356994 1.000000 0.500
DRAW 0.159085 0.370777 1.000000 0.500
DRAW 0.159185 0.370876 1.000000 0.500
DRAW 0.159287 0.370974 1.000000 0.500
DRAW 0.159391 0.371070 1.000000 0.500
DRAW 0.159496 0.371165 1.000000 0.500
DRAW 0.159602 0.371259 1.000000 0.500
DRAW 0.159709 0.371351 1.000000 0.500
DRAW 0.159818 0.371441 1.000000 0.500
DRAW 0.159928 0.371530 1.000000 0.500
DRAW 0.160039 0.371617 1.000000 0.500
DRAW 0.160152 0.371703 1.000000 0.500
DRAW 0.160266 0.371787 1.000000 0.500
DRAW 0.160380 0.371870 1.000000 0.500
DRAW 0.160496 0.371950 1.000000 0.500
DRAW 0.160614 0.372030 1.000000 0.500
DRAW 0.160732 0.372107 1.000000 0.500
DRAW 0.160851 0.372183 1.000000 0.500
DRAW 0.160972 0.372257 1.000000 0.500
DRAW 0.161093 0.372330 1.000000 0.500
DRAW 0.161216 0.372400 1.000000 0.500
DRAW 0.161339 0.372469 1.000000 0.500
DRAW 0.161463 0.372537 1.000000 0.500
DRAW 0.161589 0.372602 1.000000 0.500
DRAW 0.161715 0.372666 1.000000 0.500
DRAW 0.161842 0.372728 1.000000 0.500
DRAW 0.161970 0.372788 1.000000 0.500
DRAW 0.162099 0.372846 1.000000 0.500
DRAW 0.162229 0.372903 1.000000 0.500
DRAW 0.162359 0.372957 1.000000 0.500
DRAW 0.162490 0.373010 1.000000 0.500
DRAW 0.162622 0.373061 1.000000 0.500
DRAW 0.162755 0.373110 1.000000 0.500
DRAW 0.162888 0.373157 1.000000 0.500
DRAW 0.163022 0.373202 1.000000 0.500
DRAW 0.163050 0.373211 1.000000 0.500
DRAW 0.163678 0.373839 1.000000 0.500
DRAW 0.163778 0.373938 1.000000 0.500
DRAW 0.163881 0.374036 1.000000 0.500
DRAW 0.163984 0.374133 1.000000 0.500
DRAW 0.164089 0.374227 1.000000 0.500
DRAW 0.164195 0.374321 1.000000 0.500
DRAW 0.164302 0.374413 1.000000 0.500
DRAW 0.164411 0.374503 1.000000 0.500
DRAW 0.164521 0.374592 1.000000 0.500
DRAW 0.164632 0.374679 1.000000 0.500
DRAW 0.164745 0.374765 1.000000 0.500
DRAW 0.164859 0.374849 1.000000 0.500
DRAW 0.164973 0.374932 1.000000 0.500
DRAW 0.165089 0.375013 1.000000 0.500
DRAW 0.165207 0.375092 1.000000 0.500
DRAW 0.165325 0.375169 1.000000 0.500
DRAW 0.165444 0.375245 1.000000 0.500
DRAW 0.165565 0.375320 1.000000 0.500
DRAW 0.165686 0.375392 1.000000 0.500
DRAW 0.165808 0.375463 1.000000 0.500
DRAW 0.165932 0.375532 1.000000 0.500
DRAW 0.166056 0.375599 1.000000 0.500
DRAW 0.166182 0.375665 1.000000 0.500
DRAW 0.166308 0.375728 1.000000 0.500
DRAW 0.166435 0.375790 1.000000 0.500
DRAW 0.166563 0.375850 1.000000 0.500
DRAW 0.166692 0.375909 1.000000 0.500
DRAW 0.166822 0.375965 1.000000 0.500
DRAW 0.166952 0.376020 1.000000 0.500
DRAW 0.167083 0.376072 1.000000 0.500
DRAW 0.167215 0.376123 1.000000 0.500
DRAW 0.167348 0.376172 1.000000 0.500
DRAW 0.167481 0.376220 1.000000 0.500
DRAW 0.167615 0.376265 1.000000 0.500
DRAW 0.167750 0.376308 1.000000 0.500
DRAW 0.167878 0.376348 1.000000 0.500
DRAW 0.167923 0.376381 1.000000 0.500
DRAW 0.168038 0.376464 1.000000 0.500
DRAW 0.168154 0.376545 1.000000 0.500
DRAW 0.168271 0.376624 1.000000 0.500
DRAW 0.168389 0.376701 1.000000 0.500
DRAW 0.168509 0.376777 1.000000 0.500
DRAW 0.168629 0.376851 1.000000 0.500
DRAW 0.168750 0.376924 1.000000 0.500
DRAW 0.168873 0.376995 1.000000 0.500
DRAW 0.168996 0.377064 1.000000 0.500
DRAW 0.169121 0.377131 1.000000 0.500
DRAW 0.169246 0.377196 1.000000 0.500
DRAW 0.169372 0.377260 1.000000 0.500
DRAW 0.169500 0.377322 1.000000 0.500
DRAW 0.169628 0.377382 1.000000 0.500
DRAW 0.169756 0.377440 1.000000 0.500
DRAW 0.169886 0.377497 1.000000 0.500
DRAW 0.170017 0.377551 1.000000 0.500
DRAW 0.170148 0.377604 1.000000 0.500
DRAW 0.170280 0.377655 1.000000 0.500
DRAW 0.170412 0.377704 1.000000 0.500
DRAW 0.170546 0.377751 1.000000 0.500
DRAW 0.170680 0.377796 1.000000 0.500
DRAW 0.170814 0.377840 1.000000 0.500
DRAW 0.170938 0.377878 1.000000 0.500
DRAW 0.170983 0.377911 1.000000 0.500
DRAW 0.171098 0.377994 1.000000 0.500
DRAW 0.171214 0.378075 1.000000 0.500
DRAW 0.171331 0.378154 1.000000 0.500
DRAW 0.171449 0.378232 1.000000 0.500
DRAW 0.171689 0.378382 1.000000 0.500
DRAW 0.171811 0.378454 1.000000 0.500
DRAW 0.171933 0.378525 1.000000 0.500
DRAW 0.172056 0.378594 1.000000 0.500
DRAW 0.172181 0.378661 1.000000 0.500
DRAW 0.172306 0.378727 1.000000 0.500
DRAW 0.172432 0.378791 1.000000 0.500
DRAW 0.172688 0.378913 1.000000 0.500
DRAW 0.172816 0.378971 1.000000 0.500
DRAW 0.172946 0.379027 1.000000 0.500
DRAW 0.173076 0.379082 1.000000 0.500
DRAW 0.173208 0.379135 1.000000 0.500
DRAW 0.173340 0.379186 1.000000 0.500
DRAW 0.173472 0.379235 1.000000 0.500
DRAW 0.173606 0.379282 1.000000 0.500
DRAW 0.173740 0.379327 1.000000 0.500
DRAW 0.173874 0.379371 1.000000 0.500
DRAW 0.174009 0.379412 1.000000 0.500
DRAW 0.174145 0.379452 1.000000 0.500
DRAW 0.174281 0.379490 1.000000 0.500
DRAW 0.174418 0.379525 1.000000 0.500
DRAW 0.174556 0.379559 1.000000 0.500
DRAW 0.174693 0.379591 1.000000 0.500
DRAW 0.174832 0.379621 1.000000 0.500
DRAW 0.174970 0.379649 1.000000 0.500
DRAW 0.175109 0.379675 1.000000 0.500
DRAW 0.175249 0.379699 1.000000 0.500
DRAW 0.175388 0.379721 1.000000 0.500
DRAW 0.175528 0.379741 1.000000 0.500
DRAW 0.175669 0.379759 1.000000 0.500
DRAW 0.175809 0.379775 1.000000 0.500
DRAW 0.175950 0.379789 1.000000 0.500
DRAW 0.176091 0.379801 1.000000 0.500
DRAW 0.176232 0.379811 1.000000 0.500
DRAW 0.176373 0.379819 1.000000 0.500
DRAW 0.176514 0.379825 1.000000 0.500
DRAW 0.176656 0.379830 1.000000 0.500
DRAW 0.176797 0.379832 1.000000 0.500
DRAW 0.180747 0.379832 1.000000 0.500
DRAW 0.180760 0.379840 1.000000 0.500
DRAW 0.180880 0.379914 1.000000 0.500
DRAW 0.181001 0.379987 1.000000 0.500
DRAW 0.181124 0.380058 1.000000 0.500
DRAW 0.181247 0.380127 1.000000 0.500
DRAW 0.181372 0.380194 1.000000 0.500
DRAW 0.181497 0.380259 1.000000 0.500
DRAW 0.181623 0.380323 1.000000 0.500
DRAW 0.181751 0.380385 1.000000 0.500
DRAW 0.181879 0.380445 1.000000 0.500
DRAW 0.182007 0.380503 1.000000 0.500
DRAW 0.182137 0.380560 1.000000 0.500
DRAW 0.182268 0.380614 1.000000 0.500
DRAW 0.182399 0.380667 1.000000 0.500
DRAW 0.182531 0.380718 1.000000 0.500
DRAW 0.182663 0.380767 1.000000 0.500
DRAW 0.182797 0.380814 1.000000 0.500
DRAW 0.182931 0.380859 1.000000 0.500
DRAW 0.183065 0.380903 1.000000 0.500
DRAW 0.183200 0.380944 1.000000 0.500
DRAW 0.183336 0.380984 1.000000 0.500
DRAW 0.183473 0.381021 1.000000 0.500
DRAW 0.183609 0.381057 1.000000 0.500
DRAW 0.183747 0.381091 1.000000 0.500
DRAW 0.183885 0.381123 1.000000 0.500
DRAW 0.184023 0.381152 1.000000 0.500
DRAW 0.184161 0.381180 1.000000 0.500
DRAW 0.184300 0.381206 1.000000 0.500
DRAW 0.184440 0.381230 1.000000 0.500
DRAW 0.184579 0.381252 1.000000 0.500
DRAW 0.184719 0.381272 1.000000 0.500
DRAW 0.184860 0.381290 1.000000 0.500
DRAW 0.185000 0.381306 1.000000 0.500
DRAW 0.185141 0.381320 1.000000 0.500
DRAW 0.185282 0.381332 1.000000 0.500
DRAW 0.185423 0.381342 1.000000 0.500
DRAW 0.185564 0.381350 1.000000 0.500
DRAW 0.185705 0.381357 1.000000 0.500
DRAW 0.185847 0.381361 1.000000 0.500
DRAW 0.185988 0.381363 1.000000 0.500
DRAW 0.202910 0.381363 1.000000 0.500
DRAW 0.203051 0.381362 1.000000 0.500
DRAW 0.203193 0.381359 1.000000 0.500
DRAW 0.203334 0.381354 1.000000 0.500
DRAW 0.203475 0.381347 1.000000 0.500
DRAW 0.203617 0.381338 1.000000 0.500
DRAW 0.203758 0.381327 1.000000 0.500
DRAW 0.203898 0.381314 1.000000 0.500
DRAW 0.204039 0.381299 1.000000 0.500
DRAW 0.204179 0.381282 1.000000 0.500
DRAW 0.204320 0.381263 1.000000 0.500
DRAW 0.204459 0.381242 1.000000 0.500
DRAW 0.204599 0.381219 1.000000 0.500
DRAW 0.204738 0.381194 1.000000 0.500
DRAW 0.204877 0.381168 1.000000 0.500
DRAW 0.205015 0.381139 1.000000 0.500
DRAW 0.205153 0.381108 1.000000 0.500
DRAW 0.205291 0.381075 1.000000 0.500
DRAW 0.205428 0.381041 1.000000 0.500
DRAW 0.205565 0.381004 1.000000 0.500
DRAW 0.205701 0.380966 1.000000 0.500
DRAW 0.205836 0.380925 1.000000 0.500
DRAW 0.205971 0.380883 1.000000 0.500
DRAW 0.206106 0.380839 1.000000 0.500
DRAW 0.206239 0.380793 1.000000 0.500
DRAW 0.206505 0.380695 1.000000 0.500
DRAW 0.206636 0.380643 1.000000 0.500
DRAW 0.206767 0.380589 1.000000 0.500
DRAW 0.206897 0.380534 1.000000 0.500
DRAW 0.207027 0.380476 1.000000 0.500
DRAW 0.207155 0.380417 1.000000 0.500
DRAW 0.207283 0.380356 1.000000 0.500
DRAW 0.207409 0.380294 1.000000 0.500
DRAW 0.207535 0.380229 1.000000 0.500
DRAW 0.207660 0.380163 1.000000 0.500
DRAW 0.207784 0.380095 1.000000 0.500
DRAW 0.207907 0.380025 1.000000 0.500
DRAW 0.208029 0.379953 1.000000 0.500
DRAW 0.208150 0.379880 1.000000 0.500
DRAW 0.208227 0.379832 1.000000 0.500
DRAW 0.210567 0.379832 1.000000 0.500
DRAW 0.210708 0.379831 1.000000 0.500
DRAW 0.210850 0.379828 1.000000 0.500
DRAW 0.210991 0.379823 1.000000 0.500
DRAW 0.211132 0.379816 1.000000 0.500
DRAW 0.211274 0.379807 1.000000 0.500
DRAW 0.211415 0.379796 1.000000 0.500
DRAW 0.211555 0.379783 1.000000 0.500
DRAW 0.211696 0.379768 1.000000 0.500
DRAW 0.211836 0.379751 1.000000 0.500
DRAW 0.211977 0.379732 1.000000 0.500
DRAW 0.212116 0.379711 1.000000 0.500
DRAW 0.212256 0.379688 1.000000 0.500
DRAW 0.212395 0.379663 1.000000 0.500
DRAW 0.212534 0.379637 1.000000 0.500
DRAW 0.212672 0.379608 1.000000 0.500
DRAW 0.212810 0.379577 1.000000 0.500
DRAW 0.212948 0.379544 1.000000 0.500
DRAW 0.213085 0.379510 1.000000 0.500
DRAW 0.213222 0.379473 1.000000 0.500
DRAW 0.213358 0.379435 1.000000 0.500
DRAW 0.213493 0.379394 1.000000 0.500
DRAW 0.213628 0.379352 1.000000 0.500
DRAW 0.213763 0.379308 1.000000 0.500
DRAW 0.213896 0.379262 1.000000 0.500
DRAW 0.214162 0.379164 1.000000 0.500
DRAW 0.214293 0.379112 1.000000 0.500
DRAW 0.214424 0.379058 1.000000 0.500
DRAW 0.214554 0.379003 1.000000 0.500
DRAW 0.214684 0.378945 1.000000 0.500
DRAW 0.214812 0.378886 1.000000 0.500
DRAW 0.214940 0.378825 1.000000 0.500
DRAW 0.215066 0.378763 1.000000 0.500
DRAW 0.215192 0.378698 1.000000 0.500
DRAW 0.215317 0.378632 1.000000 0.500
DRAW 0.215441 0.378564 1.000000 0.500
DRAW 0.215564 0.378494 1.000000 0.500
DRAW 0.215686 0.378422 1.000000 0.500
DRAW 0.215807 0.378349 1.000000 0.500
DRAW 0.215927 0.378274 1.000000 0.500
DRAW 0.216046 0.378198 1.000000 0.500
DRAW 0.216164 0.378119 1.000000 0.500
DRAW 0.216280 0.378039 1.000000 0.500
DRAW 0.216396 0.377958 1.000000 0.500
DRAW 0.216506 0.377877 1.000000 0.500
DRAW 0.216555 0.377862 1.000000 0.500
DRAW 0.216690 0.377820 1.000000 0.500
DRAW 0.216825 0.377776 1.000000 0.500
DRAW 0.216958 0.377730 1.000000 0.500
DRAW 0.217224 0.377632 1.000000 0.500
DRAW 0.217355 0.377580 1.000000 0.500
DRAW 0.217486 0.377526 1.000000 0.500
DRAW 0.217616 0.377471 1.000000 0.500
DRAW 0.217746 0.377413 1.000000 0.500
DRAW 0.217874 0.377354 1.000000 0.500
DRAW 0.218002 0.377293 1.000000 0.500
DRAW 0.218128 0.377231 1.000000 0.500
DRAW 0.218254 0.377166 1.000000 0.500
DRAW 0.218379 0.377100 1.000000 0.500
DRAW 0.218503 0.377032 1.000000 0.500
DRAW 0.218626 0.376962 1.000000 0.500
DRAW 0.218748 0.376890 1.000000 0.500
DRAW 0.218869 0.376817 1.000000 0.500
DRAW 0.218989 0.376742 1.000000 0.500
DRAW 0.219108 0.376666 1.000000 0.500
DRAW 0.219226 0.376587 1.000000 0.500
DRAW 0.219342 0.376507 1.000000 0.500
DRAW 0.219458 0.376426 1.000000 0.500
DRAW 0.219565 0.376347 1.000000 0.500
DRAW 0.219618 0.376331 1.000000 0.500
DRAW 0.219753 0.376289 1.000000 0.500
DRAW 0.219888 0.376245 1.000000 0.500
DRAW 0.220021 0.376199 1.000000 0.500
DRAW 0.220287 0.376101 1.000000 0.500
DRAW 0.220418 0.376049 1.000000 0.500
DRAW 0.220549 0.375995 1.000000 0.500
DRAW 0.220679 0.375940 1.000000 0.500
DRAW 0.220809 0.375882 1.000000 0.500
DRAW 0.220937 0.375823 1.000000 0.500
DRAW 0.221065 0.375762 1.000000 0.500
DRAW 0.221191 0.375700 1.000000 0.500
DRAW 0.221317 0.375635 1.000000 0.500
DRAW 0.221442 0.375569 1.000000 0.500
DRAW 0.221566 0.375501 1.000000 0.500
DRAW 0.221689 0.375431 1.000000 0.500
DRAW 0.221811 0.375359 1.000000 0.500
DRAW 0.221932 0.375286 1.000000 0.500
DRAW 0.222052 0.375211 1.000000 0.500
DRAW 0.222171 0.375135 1.000000 0.500
DRAW 0.222289 0.375056 1.000000 0.500
DRAW 0.222405 0.374976 1.000000 0.500
DRAW 0.222521 0.374895 1.000000 0.500
DRAW 0.222635 0.374811 1.000000 0.500
DRAW 0.222748 0.374727 1.000000 0.500
DRAW 0.222860 0.374640 1.000000 0.500
DRAW 0.222971 0.374552 1.000000 0.500
DRAW 0.223080 0.374463 1.000000 0.500
DRAW 0.223188 0.374371 1.000000 0.500
DRAW 0.223295 0.374279 1.000000 0.500
DRAW 0.223401 0.374185 1.000000 0.500
DRAW 0.223505 0.374089 1.000000 0.500
DRAW 0.223608 0.373992 1.000000 0.500
DRAW 0.223709 0.373893 1.000000 0.500
DRAW 0.223763 0.373840 1.000000 0.500
DRAW 0.224392 0.373211 1.000000 0.500
DRAW 0.224482 0.373182 1.000000 0.500
DRAW 0.224615 0.373136 1.000000 0.500
DRAW 0.224881 0.373038 1.000000 0.500
DRAW 0.225012 0.372986 1.000000 0.500
DRAW 0.225143 0.372932 1.000000 0.500
DRAW 0.225273 0.372877 1.000000 0.500
DRAW 0.225403 0.372819 1.000000 0.500
DRAW 0.225531 0.372760 1.000000 0.500
DRAW 0.225659 0.372699 1.000000 0.500
DRAW 0.225785 0.372637 1.000000 0.500
DRAW 0.225911 0.372572 1.000000 0.500
DRAW 0.226036 0.372506 1.000000 0.500
DRAW 0.226160 0.372438 1.000000 0.500
DRAW 0.226283 0.372368 1.000000 0.500
DRAW 0.226405 0.372296 1.000000 0.500
DRAW 0.226526 0.372223 1.000000 0.500
DRAW 0.226646 0.372148 1.000000 0.500
DRAW 0.226765 0.372072 1.000000 0.500
DRAW 0.226883 0.371993 1.000000 0.500
DRAW 0.226999 0.371913 1.000000 0.500
DRAW 0.227115 0.371832 1.000000 0.500
DRAW 0.227229 0.371748 1.000000 0.500
DRAW 0.227342 0.371664 1.000000 0.500
DRAW 0.227454 0.371577 1.000000 0.500
DRAW 0.227565 0.371489 1.000000 0.500
DRAW 0.227674 0.371400 1.000000 0.500
DRAW 0.227782 0.371308 1.000000 0.500
DRAW 0.227889 0.371216 1.000000 0.500
DRAW 0.227995 0.371122 1.000000 0.500
DRAW 0.228099 0.371026 1.000000 0.500
DRAW 0.228202 0.370929 1.000000 0.500
DRAW 0.228303 0.370830 1.000000 0.500
DRAW 0.228357 0.370777 1.000000 0.500
DRAW 0.234483 0.364651 1.000000 0.500
DRAW 0.234582 0.364550 1.000000 0.500
DRAW 0.234680 0.364448 1.000000 0.500
DRAW 0.234777 0.364345 1.000000 0.500
DRAW 0.234872 0.364240 1.000000 0.500
DRAW 0.234965 0.364134 1.000000 0.500
DRAW 0.235057 0.364026 1.000000 0.500
DRAW 0.235147 0.363918 1.000000 0.500
DRAW 0.235236 0.363808 1.000000 0.500
DRAW 0.235323 0.363696 1.000000 0.500
DRAW 0.235409 0.363584 1.000000 0.500
DRAW 0.235493 0.363470 1.000000 0.500
DRAW 0.235576 0.363355 1.000000 0.500
DRAW 0.235657 0.363239 1.000000 0.500
DRAW 0.235736 0.363122 1.000000 0.500
DRAW 0.235813 0.363004 1.000000 0.500
DRAW 0.235889 0.362884 1.000000 0.500
DRAW 0.235963 0.362764 1.000000 0.500
DRAW 0.236036 0.362643 1.000000 0.500
DRAW 0.236107 0.362520 1.000000 0.500
DRAW 0.236176 0.362397 1.000000 0.500
DRAW 0.236243 0.362272 1.000000 0.500
DRAW 0.236308 0.362147 1.000000 0.500
DRAW 0.236372 0.362021 1.000000 0.500
DRAW 0.236434 0.361893 1.000000 0.500
DRAW 0.236494 0.361765 1.000000 0.500
DRAW 0.236552 0.361637 1.000000 0.500
DRAW 0.236609 0.361507 1.000000 0.500
DRAW 0.236663 0.361376 1.000000 0.500
DRAW 0.236716 0.361245 1.000000 0.500
DRAW 0.236767 0.361113 1.000000 0.500
DRAW 0.236816 0.360981 1.000000 0.500
DRAW 0.236863 0.360847 1.000000 0.500
DRAW 0.236908 0.360713 1.000000 0.500
DRAW 0.236952 0.360579 1.000000 0.500
DRAW 0.236990 0.360454 1.000000 0.500
DRAW 0.237024 0.360408 1.000000 0.500
DRAW 0.237107 0.360293 1.000000 0.500
DRAW 0.237188 0.360177 1.000000 0.500
DRAW 0.237267 0.360060 1.000000 0.500
DRAW 0.237344 0.359942 1.000000 0.500
DRAW 0.237420 0.359822 1.000000 0.500
DRAW 0.237494 0.359702 1.000000 0.500
DRAW 0.237567 0.359581 1.000000 0.500
DRAW 0.237638 0.359458 1.000000 0.500
DRAW 0.237707 0.359335 1.000000 0.500
DRAW 0.237774 0.359210 1.000000 0.500
DRAW 0.237839 0.359085 1.000000 0.500
DRAW 0.237903 0.358959 1.000000 0.500
DRAW 0.237965 0.358831 1.000000 0.500
DRAW 0.238025 0.358703 1.000000 0.500
DRAW 0.238083 0.358575 1.000000 0.500
DRAW 0.238140 0.358445 1.000000 0.500
DRAW 0.238194 0.358314 1.000000 0.500
DRAW 0.238247 0.358183 1.000000 0.500
DRAW 0.238298 0.358051 1.000000 0.500
DRAW 0.238347 0.357919 1.000000 0.500
DRAW 0.238394 0.357785 1.000000 0.500
DRAW 0.238439 0.357651 1.000000 0.500
DRAW 0.238483 0.357517 1.000000 0.500
DRAW 0.238524 0.357382 1.000000 0.500
DRAW 0.238564 0.357246 1.000000 0.500
DRAW 0.238601 0.357109 1.000000 0.500
DRAW 0.238637 0.356973 1.000000 0.500
DRAW 0.238671 0.356835 1.000000 0.500
DRAW 0.238703 0.356697 1.000000 0.500
DRAW 0.238732 0.356559 1.000000 0.500
DRAW 0.238760 0.356421 1.000000 0.500
DRAW 0.238786 0.356282 1.000000 0.500
DRAW 0.238810 0.356142 1.000000 0.500
DRAW 0.238832 0.356003 1.000000 0.500
DRAW 0.238852 0.355863 1.000000 0.500
DRAW 0.238870 0.355722 1.000000 0.500
DRAW 0.238886 0.355582 1.000000 0.500
DRAW 0.238900 0.355441 1.000000 0.500
